family,map_index,p,n,n_trials,tail_fraction,trace_g,trace_g2,effective_rank_g,max_weight_fraction_g,noise_signal_ratio,sigma,de_alpha_cv,de_kappa,de_gen_error_normalized,de_r2_gen,de_slope_gen,de_acc_error_normalized,de_r2_acc,de_slope_acc,de_acc_numerator,de_acc_denominator,mc_gen_error_normalized_mean,mc_gen_error_normalized_se,mc_gen_error_normalized_median,mc_gen_error_normalized_q25,mc_gen_error_normalized_q75,mc_r2_gen_mean,mc_r2_gen_se,mc_r2_gen_median,mc_r2_gen_q25,mc_r2_gen_q75,mc_slope_gen_mean,mc_slope_gen_se,mc_slope_gen_median,mc_slope_gen_q25,mc_slope_gen_q75,mc_acc_error_normalized_mean,mc_acc_error_normalized_se,mc_acc_error_normalized_median,mc_acc_error_normalized_q25,mc_acc_error_normalized_q75,mc_r2_acc_mean,mc_r2_acc_se,mc_r2_acc_median,mc_r2_acc_q25,mc_r2_acc_q75,mc_slope_acc_mean,mc_slope_acc_se,mc_slope_acc_median,mc_slope_acc_q25,mc_slope_acc_q75,mc_acc_numerator_mean,mc_acc_numerator_se,mc_acc_numerator_median,mc_acc_numerator_q25,mc_acc_numerator_q75,mc_acc_denominator_mean,mc_acc_denominator_se,mc_acc_denominator_median,mc_acc_denominator_q25,mc_acc_denominator_q75,tail_propensity,tail_fraction_sd
random,107,500,1000,2000,0.08666660282253257,7272820.488681374,186558782642.87015,283.52413706428666,0.016593272943461537,0.01,4.166947281934957,5.011872336272725,0.009926183950402546,0.009805789656203951,0.9901942103437961,1.000023060754079,0.9944346904690201,-128068.7577602318,0.002786537160162406,685.1987419820762,245896.14370767667,0.009808503237651736,1.9663812177857992e-05,0.009777590976276866,0.009189334901781686,0.010410924518655152,0.9901914967623483,1.9663812177858033e-05,0.9902224090237232,0.9895890754813448,0.9908106650982182,1.0001885783177482,9.62526011504174e-05,1.0001616880322635,0.9972010013786481,1.003238662272884,0.9943687187338902,1.3470859112050642e-05,0.994420795310536,0.9939926204356602,0.9947892609630548,-129402.52916418099,621.482363623454,-127428.96020676705,-146169.1589294682,-109840.28228677122,0.0028196614838951013,6.754865835178416e-06,0.0027935041775273154,0.0026087723651029857,0.003008214459365935,685.108892437984,0.06748544323346167,685.1173055974007,682.9735227348124,687.1675511135822,245730.91044261848,582.497929937439,245186.378186056,227922.06927071942,262331.2746810073,0.015806081641327463,0.07668320648906544
random,107,500,1000,2000,0.08666660282253257,7272820.488681374,186558782642.87015,283.52413706428666,0.016593272943461537,0.1,13.177044300762262,50.118723362727245,0.09241880163852421,0.08442893217007182,0.9155710678299281,1.0001870837274478,0.9993511296475686,-9491202.864966538,0.00032448782238908607,633.456829651449,1952174.4298061365,0.08460753915350216,0.00015496335581587827,0.08432664585215277,0.07969110176172663,0.08900157577809958,0.9153924608464978,0.00015496335581587827,0.9156733541478472,0.9109984242219005,0.9203088982382734,1.0004265233613483,0.0002674519426464019,1.0000500252871722,0.99239669061318,1.0082780943750047,0.9993466612618774,1.4049039427060223e-06,0.9993490324391129,0.9993052449264609,0.9993895305730635,-9627781.054139938,42485.060757412335,-9430117.114347462,-10723444.989490487,-8278349.726954317,0.00032672323661532684,7.026836190682604e-07,0.0003255367675382377,0.0003052813118084058,0.00034743789331534723,633.3606719031073,0.19773134810072648,633.7056032630414,627.5984613527703,639.6354354811918,1955819.0631423646,4102.076677912986,1947141.7495963955,1830069.2525677003,2071946.4010391943,0.015806081641327463,0.07668320648906544
random,107,500,1000,2000,0.08666660282253257,7272820.488681374,186558782642.87015,283.52413706428666,0.016593272943461537,1.0,41.669472819349565,501.1872336272735,0.7085396500733724,0.4142140595340429,0.5857859404659571,1.000839209423527,0.9998676036499247,-228150650.07257077,6.620036628196402e-05,405.0243438645729,6118158.653978927,0.4145891265096037,0.0005872497319257186,0.41470898811126944,0.39671157703078874,0.43196415211283884,0.5854108734903964,0.0005872497319257186,0.5852910118887306,0.5680358478871612,0.6032884229692113,1.0009398470491317,0.0005975835430703659,1.0010369609514118,0.9826576750664223,1.0193511990114401,0.9998667115261888,2.819676793577613e-07,0.9998675582204597,0.9998584454800413,0.9998752162374984,-231161967.42839384,977661.7432389563,-227994146.24431667,-256839930.00858465,-199581501.9968244,6.664647765134824e-05,1.4099338962131106e-07,6.622308251844414e-05,6.239382774568467e-05,7.077976486693058e-05,405.09650895089595,0.3749786935011003,404.7008810331964,394.01508427719364,416.37276314857,6121093.220621814,11364.787310685299,6102046.909708086,5787734.842122752,6437760.740610962,0.015806081641327463,0.07668320648906544
random,107,500,1000,2000,0.08666660282253257,7272820.488681374,186558782642.87015,283.52413706428666,0.016593272943461537,10.0,131.77044300762262,5011.872336272735,5.4341621404326315,0.8442893200945765,0.15571067990542353,1.0018712565694923,0.9999349752105239,-945931570.153859,3.251292328312242e-05,107.5509344703963,3307944.152970902,0.8439842051095775,0.0006334722715189591,0.8440122908176988,0.825005836015168,0.8623751177640482,0.1560157948904225,0.0006334722715189591,0.15598770918230115,0.13762488223595176,0.17499416398483209,1.0029363688601358,0.0019773214404644078,1.0037252425506509,0.9443094149196252,1.0612202469686278,0.9999344467769361,1.9410904676084823e-07,0.999934842011678,0.9999289283823802,0.9999405738950422,-981590473.4331123,6032925.88978511,-942067924.4662764,-1132574525.2266397,-791810560.675556,3.277715811851946e-05,9.705776506388677e-08,3.257952487366458e-05,2.9713493924737738e-05,3.5536440229171395e-05,107.72704369217196,0.2577468776176751,107.3545508409857,100.14223977649849,115.4558459654775,3309801.9828796005,6682.618898835601,3294136.1251632874,3102375.77400132,3501842.1986181196,0.015806081641327463,0.07668320648906544
random,108,500,1000,2000,0.42777558359890255,21932802.772760466,1800017090181.5127,267.2462612120536,0.012655459856056478,0.01,4.166947281934957,5.011872336272725,0.009926183950402546,0.009805789656203951,0.9901942103437961,1.000023060754079,0.9981494356781487,-1164782.1060590388,0.0009257106310119265,685.1987419820762,740186.7484583834,0.009808503237651736,1.9663812177857992e-05,0.009777590976276866,0.009189334901781686,0.010410924518655152,0.9901914967623483,1.9663812177858033e-05,0.9902224090237232,0.9895890754813448,0.9908106650982182,1.0001885783177482,9.62526011504174e-05,1.0001616880322635,0.9972010013786481,1.003238662272884,0.9981271864538142,4.447400695358626e-06,0.9981333735036761,0.9980025987318096,0.9982649502532049,-1176223.2990740295,5643.628256269488,-1144795.1080161342,-1325270.9588586893,-999600.6580919562,0.0009368505693875643,2.2258205455141755e-06,0.000933749191953862,0.0008679014999227273,0.0009991998342504572,685.108892437984,0.06748544323346167,685.1173055974007,682.9735227348124,687.1675511135822,739496.8212826389,1749.1179918268974,733259.4846873017,685170.8807007446,789409.0658434911,0.4157358845416169,0.1335082887314996
random,108,500,1000,2000,0.42777558359890255,21932802.772760466,1800017090181.5127,267.2462612120536,0.012655459856056478,0.1,13.177044300762262,50.118723362727245,0.09241880163852421,0.08442893217007182,0.9155710678299281,1.0001870837274478,0.9997847713919558,-86321657.26182888,0.00010762009506457942,633.456829651449,5886045.99606915,0.08460753915350216,0.00015496335581587827,0.08432664585215277,0.07969110176172663,0.08900157577809958,0.9153924608464978,0.00015496335581587827,0.9156733541478472,0.9109984242219005,0.9203088982382734,1.0004265233613483,0.0002674519426464019,1.0000500252871722,0.99239669061318,1.0082780943750047,0.999782716125492,4.933878671760754e-07,0.9997836463084205,0.9997688402652942,0.9997982449264224,-87347646.49103253,400715.3233522251,-85426066.79680075,-98238023.31921956,-74831596.04753746,0.00010864790027799308,2.467211402886092e-07,0.000108182697537785,0.00010088262544085289,0.00011558654747788281,633.3606719031073,0.19773134810072648,633.7056032630414,627.5984613527703,639.6354354811918,5886962.037962838,12895.929068981073,5858128.091075333,5498451.81436236,6260610.750421643,0.4157358845416169,0.1335082887314996
random,108,500,1000,2000,0.42777558359890255,21932802.772760466,1800017090181.5127,267.2462612120536,0.012655459856056478,1.0,41.669472819349565,501.1872336272735,0.7085396500733724,0.4142140595340429,0.5857859404659571,1.000839209423527,0.9999560958469385,-2075009942.6643958,2.1952317482873103e-05,405.0243438645729,18450186.14460944,0.4145891265096037,0.0005872497319257186,0.41470898811126944,0.39671157703078874,0.43196415211283884,0.5854108734903964,0.0005872497319257186,0.5852910118887306,0.5680358478871612,0.6032884229692113,1.0009398470491317,0.0005975835430703659,1.0010369609514118,0.9826576750664223,1.0193511990114401,0.9999557566959946,9.704287775154516e-08,0.9999558997712878,0.9999528965828939,0.9999587796908236,-2102764557.1065118,9260528.939340537,-2056598850.355817,-2354022781.057108,-1802704234.4828734,2.2121899045184596e-05,4.852252740432476e-08,2.2050357465217126e-05,2.0610366981831128e-05,2.3551985901078213e-05,405.09650895089595,0.3749786935011003,404.7008810331964,394.01508427719364,416.37276314857,18451190.904839218,35285.791927426486,18420936.278254613,17337171.938559666,19474939.72312893,0.4157358845416169,0.1335082887314996
random,108,500,1000,2000,0.42777558359890255,21932802.772760466,1800017090181.5127,267.2462612120536,0.012655459856056478,10.0,131.77044300762262,5011.872336272735,5.4341621404326315,0.8442893200945765,0.15571067990542353,1.0018712565694923,0.999978437760003,-8603163832.315609,1.0781178115425945e-05,107.5509344703963,9975805.36365595,0.8439842051095775,0.0006334722715189591,0.8440122908176988,0.825005836015168,0.8623751177640482,0.1560157948904225,0.0006334722715189591,0.15598770918230115,0.13762488223595176,0.17499416398483209,1.0029363688601358,0.0019773214404644078,1.0037252425506509,0.9443094149196252,1.0612202469686278,0.9999782205887962,6.582226534615709e-08,0.9999783438483326,0.9999762083690982,0.9999803195972893,-8915287890.393353,56080456.166413024,-8528709365.082011,-10327119657.745876,-7066365286.372063,1.088976597804617e-05,3.291149676662611e-08,1.0828134457966603e-05,9.84024977064123e-06,1.1895886206954599e-05,107.72704369217196,0.2577468776176751,107.3545508409857,100.14223977649849,115.4558459654775,9967300.364835816,20344.519292755303,9940474.786032256,9323560.719625957,10571892.35387591,0.4157358845416169,0.1335082887314996
random,109,500,1000,2000,0.430268478924689,22118824.16401443,1806663000668.3481,270.7989161330036,0.010772492750828843,0.01,4.166947281934957,5.011872336272725,0.009926183950402546,0.009805789656203951,0.9901942103437961,1.000023060754079,0.9981649778124708,-1184624.1135346587,0.0009179323937043408,685.1987419820762,746458.8314798851,0.009808503237651736,1.9663812177857992e-05,0.009777590976276866,0.009189334901781686,0.010410924518655152,0.9901914967623483,1.9663812177858033e-05,0.9902224090237232,0.9895890754813448,0.9908106650982182,1.0001885783177482,9.62526011504174e-05,1.0001616880322635,0.9972010013786481,1.003238662272884,0.9981487726736191,4.3999469836446995e-06,0.9981595162412433,0.9980244772020429,0.9982839369691598,-1203532.1643391189,5723.203414477063,-1177594.2183763208,-1354797.5594366249,-1021897.5791171305,0.0009260472916101329,2.2020560921578035e-06,0.0009206656920370828,0.0008583999406493847,0.0009882497177310238,685.108892437984,0.06748544323346167,685.1173055974007,682.9735227348124,687.1675511135822,748076.1001440627,1758.7053783702365,744669.368322888,693722.6426893623,797722.8789336145,0.4156066367657393,0.13035846073600432
random,109,500,1000,2000,0.430268478924689,22118824.16401443,1806663000668.3481,270.7989161330036,0.010772492750828843,0.1,13.177044300762262,50.118723362727245,0.09241880163852421,0.08442893217007182,0.9155710678299281,1.0001870837274478,0.9997865812113891,-87792141.31805016,0.00010671508836059256,633.456829651449,5935963.127453775,0.08460753915350216,0.00015496335581587827,0.08432664585215277,0.07969110176172663,0.08900157577809958,0.9153924608464978,0.00015496335581587827,0.9156733541478472,0.9109984242219005,0.9203088982382734,1.0004265233613483,0.0002674519426464019,1.0000500252871722,0.99239669061318,1.0082780943750047,0.999784519076978,4.784307048121919e-07,0.9997851771012987,0.9997707930114528,0.9997989679850678,-88733108.293168,404179.75892001146,-86648068.32826716,-98946076.3150789,-76112318.20452648,0.000107746323353971,2.392413642818315e-07,0.00010741721858009168,0.0001005210597078666,0.00011461006200682166,633.3606719031073,0.19773134810072648,633.7056032630414,627.5984613527703,639.6354354811918,5934171.151842622,12830.763889601376,5889732.630730694,5541240.050733048,6278824.836993422,0.4156066367657393,0.13035846073600432
random,109,500,1000,2000,0.430268478924689,22118824.16401443,1806663000668.3481,270.7989161330036,0.010772492750828843,1.0,41.669472819349565,501.1872336272735,0.7085396500733724,0.4142140595340429,0.5857859404659571,1.000839209423527,0.9999564650762716,-2110357607.3735123,2.1767698780635555e-05,405.0243438645729,18606667.978375405,0.4145891265096037,0.0005872497319257186,0.41470898811126944,0.39671157703078874,0.43196415211283884,0.5854108734903964,0.0005872497319257186,0.5852910118887306,0.5680358478871612,0.6032884229692113,1.0009398470491317,0.0005975835430703659,1.0010369609514118,0.9826576750664223,1.0193511990114401,0.9999562173684594,9.675288816217752e-08,0.9999563926629647,0.999953404050999,0.999959221403787,-2148777093.6747503,9662425.597882612,-2103354385.5469937,-2405298077.571542,-1842185314.965352,2.1891557729674352e-05,4.837751571614534e-08,2.1803906222843038e-05,2.038950597251307e-05,2.3298245904613576e-05,405.09650895089595,0.3749786935011003,404.7008810331964,394.01508427719364,416.37276314857,18649917.624254294,36548.32786610671,18539977.633248173,17509703.39021788,19698799.648778375,0.4156066367657393,0.13035846073600432
random,109,500,1000,2000,0.430268478924689,22118824.16401443,1806663000668.3481,270.7989161330036,0.010772492750828843,10.0,131.77044300762262,5011.872336272735,5.4341621404326315,0.8442893200945765,0.15571067990542353,1.0018712565694923,0.9999786190991983,-8749718190.801582,1.0690507544274266e-05,107.5509344703963,10060414.253016412,0.8439842051095775,0.0006334722715189591,0.8440122908176988,0.825005836015168,0.8623751177640482,0.1560157948904225,0.0006334722715189591,0.15598770918230115,0.13762488223595176,0.17499416398483209,1.0029363688601358,0.0019773214404644078,1.0037252425506509,0.9443094149196252,1.0612202469686278,0.9999784436232863,6.516026972963106e-08,0.9999785903729026,0.9999765356589695,0.9999804994802763,-9100716189.87592,57444739.84992036,-8726253780.439106,-10518526757.79704,-7264873318.237879,1.0778247503164301e-05,3.258049232781039e-08,1.0704870845834078e-05,9.750307396121442e-06,1.1732239337978115e-05,107.72704369217196,0.2577468776176751,107.3545508409857,100.14223977649849,115.4558459654775,10071507.289045293,20855.83261503249,10060409.580984816,9417039.013228003,10696068.10160694,0.4156066367657393,0.13035846073600432
random,110,500,1000,2000,0.5336219278520882,26638976.98663322,2636430219996.805,269.1651345489562,0.010433076091382373,0.01,4.166947281934957,5.011872336272725,0.009926183950402546,0.009805789656203951,0.9901942103437961,1.000023060754079,0.9984759942396142,-1718276.4046743105,0.0007622934258264118,685.1987419820762,898864.8186743099,0.009808503237651736,1.9663812177857992e-05,0.009777590976276866,0.009189334901781686,0.010410924518655152,0.9901914967623483,1.9663812177858033e-05,0.9902224090237232,0.9895890754813448,0.9908106650982182,1.0001885783177482,9.62526011504174e-05,1.0001616880322635,0.9972010013786481,1.003238662272884,0.99845802292627,3.6633747090497687e-06,0.9984654517215221,0.9983549147333546,0.9985713956135798,-1735704.8732097412,8280.108385648786,-1694721.2091773746,-1955710.4469975056,-1474383.3499383568,0.0007712893391615856,1.8331269417965903e-06,0.0007675687201122909,0.0007145574894143669,0.000822881200065918,685.108892437984,0.06748544323346167,685.1173055974007,682.9735227348124,687.1675511135822,898209.5895187225,2118.3445979995076,892595.2368394877,832440.0026412102,958957.2979918343,0.540042885369784,0.1243176926876963
random,110,500,1000,2000,0.5336219278520882,26638976.98663322,2636430219996.805,269.1651345489562,0.010433076091382373,0.1,13.177044300762262,50.118723362727245,0.09241880163852421,0.08442893217007182,0.9155710678299281,1.0001870837274478,0.999822789979968,-127340921.17603156,8.860893578782425e-05,633.456829651449,7148904.611249063,0.08460753915350216,0.00015496335581587827,0.08432664585215277,0.07969110176172663,0.08900157577809958,0.9153924608464978,0.00015496335581587827,0.9156733541478472,0.9109984242219005,0.9203088982382734,1.0004265233613483,0.0002674519426464019,1.0000500252871722,0.99239669061318,1.0082780943750047,0.9998211861688836,4.1270474784482415e-07,0.9998219858438191,0.999808920343183,0.9998340341649187,-129133030.18307918,606668.6333461547,-126192904.67749214,-145182568.94431043,-109523318.63881412,8.94109552853646e-05,2.0637110081884394e-07,8.901103957303538e-05,8.298636090873548e-05,9.554439277395792e-05,633.3606719031073,0.19773134810072648,633.7056032630414,627.5984613527703,639.6354354811918,7156119.743151493,15993.465133341015,7111544.657866716,6651603.362984393,7612041.530714335,0.540042885369784,0.1243176926876963
random,110,500,1000,2000,0.5336219278520882,26638976.98663322,2636430219996.805,269.1651345489562,0.010433076091382373,1.0,41.669472819349565,501.1872336272735,0.7085396500733724,0.4142140595340429,0.5857859404659571,1.000839209423527,0.9999638520209123,-3061035721.786494,1.807415288134303e-05,405.0243438645729,22409036.070656326,0.4145891265096037,0.0005872497319257186,0.41470898811126944,0.39671157703078874,0.43196415211283884,0.5854108734903964,0.0005872497319257186,0.5852910118887306,0.5680358478871612,0.6032884229692113,1.0009398470491317,0.0005975835430703659,1.0010369609514118,0.9826576750664223,1.0193511990114401,0.9999636340662561,7.995357756559949e-08,0.9999638141149236,0.9999613014718266,0.9999661057436506,-3113202596.7377872,13831917.907156631,-3054625823.085202,-3481655211.186338,-2670827806.0634785,1.8183133782591273e-05,3.9977525584212355e-08,1.8093106218465878e-05,1.694727177973529e-05,1.9349451287302247e-05,405.09650895089595,0.3749786935011003,404.7008810331964,394.01508427719364,416.37276314857,22450760.3030951,43503.973051436165,22318671.150888905,21099276.524877556,23731989.078461304,0.540042885369784,0.1243176926876963
