family,map_index,theta,low_fraction,trace_g,max_eigenvalue_g,condition_g,q_norm,q_null_norm,n,n_trials,noise_signal_ratio,sigma,de_alpha_cv,de_kappa,de_gen_error_normalized,de_r2_gen,de_slope_gen,de_acc_error,de_acc_error_normalized,de_r2_acc,de_slope_acc,de_acc_numerator,de_acc_denominator,mc_acc_error,mc_acc_error_std,mc_acc_error_se,mc_acc_error_median,mc_acc_error_q25,mc_acc_error_q75,mc_acc_error_normalized,mc_acc_error_normalized_std,mc_acc_error_normalized_se,mc_acc_error_normalized_median,mc_acc_error_normalized_q25,mc_acc_error_normalized_q75,mc_r2_acc,mc_r2_acc_std,mc_r2_acc_se,mc_r2_acc_median,mc_r2_acc_q25,mc_r2_acc_q75,mc_slope_acc,mc_slope_acc_std,mc_slope_acc_se,mc_slope_acc_median,mc_slope_acc_q25,mc_slope_acc_q75,mc_acc_numerator,mc_acc_numerator_std,mc_acc_numerator_se,mc_acc_numerator_median,mc_acc_numerator_q25,mc_acc_numerator_q75,mc_acc_denominator,mc_acc_denominator_std,mc_acc_denominator_se,mc_acc_denominator_median,mc_acc_denominator_q25,mc_acc_denominator_q75,mc_alpha_cv,mc_alpha_cv_std,mc_alpha_cv_se,mc_alpha_cv_median,mc_alpha_cv_q25,mc_alpha_cv_q75,mc_gen_error_normalized,mc_gen_error_normalized_std,mc_gen_error_normalized_se,mc_gen_error_normalized_median,mc_gen_error_normalized_q25,mc_gen_error_normalized_q75,mc_r2_gen,mc_r2_gen_std,mc_r2_gen_se,mc_r2_gen_median,mc_r2_gen_q25,mc_r2_gen_q75,mc_slope_gen,mc_slope_gen_std,mc_slope_gen_se,mc_slope_gen_median,mc_slope_gen_q25,mc_slope_gen_q75
random,130.0,nan,nan,455944.7455632227,55967.71341630558,140436.21453033327,29.289372387605948,24.12630720574708,1000,500,0.01,4.166947281934958,0.1584893192461114,0.00016106595959050997,0.00016257476372473142,0.9998374252362753,0.9999984650129617,1472.1616401796534,0.8478508993422335,-134.12623044019105,0.0792118053850639,691.888711018405,8734.666602471694,1439.6370699428246,115.02026268952805,5.14386252327335,1461.2463126142493,1385.302964689959,1519.4418732097465,0.8291192700337494,0.06624274841993273,0.002962465769667727,0.8415645174393512,0.7978270404671811,0.8750806457244193,-160.86682447511154,134.49552548939533,6.0148227532768725,-122.25265504101415,-209.06791572449072,-68.96200841548664,0.09021536494373955,0.03760340251970087,0.0016816752843867601,0.08263175090735084,0.06454255348833954,0.10678836207274596,691.9999625056128,3.8765709132603123,0.17336552163296998,692.0876760147643,689.5003120229431,694.5263348220299,8859.374228166693,3290.8670352398426,147.17204791418968,8407.286424886452,6474.5140248578655,10684.445185742035,0.1589135380672935,0.03858132034648766,0.001725409099128843,0.1584893192461114,0.12589254117941687,0.1778279410038923,0.0001637931786756513,5.774676972467929e-05,2.582514051708194e-06,0.00016159570594879739,0.0001207712523835303,0.0002027261608656791,0.9998362068213242,5.774676972467842e-05,2.5825140517081548e-06,0.9998384042940512,0.9997972738391343,0.9998792287476164,1.0001103424768736,0.003037679992395767,0.00013584917913775956,1.0000714858509432,0.9981131492330005,1.0021328731490606
random,130.0,nan,nan,455944.7455632227,55967.71341630558,140436.21453033327,29.289372387605948,24.12630720574708,1000,500,0.1,13.177044300762265,1.584893192461114,0.0016106217007797637,0.0016233340822838648,0.9983766659177161,0.9999846732763076,1706.8090012111525,0.982989576134926,-13471.89976841333,0.008541692185230609,690.8873925104026,80884.136015228,1701.43183473574,16.150191512742918,0.7222585214426664,1705.2810617470095,1695.679608958832,1711.6819422208193,0.9798927453877704,0.009301257433224108,0.0004159648779382863,0.9821096015360389,0.9765799095788058,0.9857960121299459,-15326.364095614552,12530.546269830067,560.383065090929,-12162.96056493836,-19404.535053605134,-7037.170538130362,0.010115927930359857,0.0047237568051829455,0.00021125282651132592,0.008985569655161812,0.00712739380773055,0.011779422609447494,691.0910503460196,12.355815346307127,0.5525688606355568,691.7896317096549,683.157402116167,698.6380707877647,80307.5022189201,30865.78175844078,1380.3597238109314,76914.9730489255,58811.2888848032,97086.08271443946,1.6144210205858158,0.16572527265701875,0.007411459505015622,1.584893192461114,1.584893192461114,1.7782794100389228,0.0016144310888142367,0.0005776824243770165,2.583474340627781e-05,0.0015230053625676682,0.001207070497675169,0.0019851731235282846,0.9983855689111857,0.0005776824243770196,2.5834743406277947e-05,0.9984769946374323,0.9980148268764717,0.9987929295023248,1.0004610558895233,0.009786804710191145,0.00043767921229005056,1.000541102450152,0.9939565429018578,1.0063409187829586
random,130.0,nan,nan,455944.7455632227,55967.71341630558,140436.21453033327,29.289372387605948,24.12630720574708,1000,500,1.0,41.66947281934957,15.848931924611142,0.01610248884864771,0.01599592888946445,0.9840040711105356,0.9998490084944947,1733.3131246472058,0.9982538951323923,-1308520.7577909548,0.0008734338771727759,681.0338113842087,779719.9412377405,1732.6218138414622,1.864791137340921,0.08339599493866891,1733.0461335034684,1731.9167480234064,1733.9035836754815,0.9978557537378758,0.0010739750308172596,4.802962350089648e-05,0.998100128945884,0.9974496905233358,0.9985939537268326,-1505519.094657735,1285126.3093923025,57472.5957494923,-1105060.9739536212,-2019036.180490765,-612671.8568581783,0.0010728429935048154,0.0005378767698633578,2.4054580418649565e-05,0.0009503871496450665,0.000703270431252524,0.0012759687976522786,680.1788787035448,38.21210492847762,1.708897283668614,680.3085985892824,655.4293286917557,704.5457870800882,766378.0420519037,319271.7966781876,14278.26881341838,706646.1213824891,529864.0629319544,957978.2257628995,16.1003955850067,1.6799991278861777,0.07513184504187712,15.848931924611142,14.125375446227554,17.78279410038923,0.01595080700983666,0.005804260058759795,0.0002595744010094765,0.015253897964351178,0.011755001571043238,0.01978596569820011,0.9840491929901634,0.005804260058759796,0.00025957440100947654,0.9847461020356488,0.9802140343017999,0.9882449984289567,1.0026984375698387,0.033825832674057116,0.001512737225094504,1.0018060149811094,0.9802249018613487,1.0256727689054328
random,130.0,nan,nan,455944.7455632227,55967.71341630558,140436.21453033327,29.289372387605948,24.12630720574708,1000,500,10.0,131.77044300762265,158.48931924611173,0.16070458869901033,0.139589137136255,0.860410862863745,0.9986845693294364,1735.997535975602,0.9997999078098503,-99877888.12602744,0.00010005110018616056,596.1897260294387,5958852.275688477,1735.9274474185663,0.21489362623030972,0.009610335123648088,1735.9757938229386,1735.8454667381056,1736.0714125931877,0.9997595422382348,0.00012376205797622001,5.534807493401959e-06,0.9997873860166,0.9997123277260778,0.9998424550104775,-129540288.61352552,138503421.55470836,6194061.31425275,-88459210.16613966,-161119700.91492382,-48314456.09474334,0.00012023802100450988,6.189283914793416e-05,2.767931913104819e-06,0.00010631264291172754,7.877559755982216e-05,0.00014384648287079803,599.9375045886836,115.22022037131859,5.152804902655488,600.9405498307151,519.9044931527422,675.2566405846289,5988513.1482243445,2576628.5090300064,115230.3299791005,5493300.536146639,4054930.0866004582,7487970.339591753,166.01943435860295,40.257301805432796,1.800361268553455,158.48931924611173,141.25375446227554,177.82794100389228,0.14433375509470056,0.05319668698086643,0.0023790281653399076,0.13858213587915136,0.10731261468134773,0.17350683530516714,0.8556662449052995,0.05319668698086643,0.0023790281653399076,0.8614178641208486,0.8264931646948328,0.8926873853186522,1.0181420547832936,0.1274699688297058,0.005700630307860029,1.0028617464410925,0.9322245072447951,1.0890276775968066
random,131.0,nan,nan,491297.20080886193,60243.00691006426,151165.31739603938,32.98604408920893,28.50070997679646,1000,500,0.01,4.166947281934958,0.1584893192461114,0.00016106595959050997,0.00016257476372473142,0.9998374252362753,0.999998465012962,1489.0887128778686,0.8575995800704325,-155.8934007390655,0.07393327450424374,691.8887110184049,9358.285774001404,1459.4552389755556,101.3441804660536,4.532249532922044,1483.5064223346758,1409.214228412983,1528.9498404144756,0.8405329979689965,0.058366386004161504,0.0026102241341259486,0.854384613773078,0.8115980734153709,0.8805564972378865,-182.539638759808,153.6832683628395,6.872924701273038,-148.20996294038957,-230.9055766625458,-81.61976943811842,0.08377452408116869,0.03264976662748455,0.00146014195257119,0.075670722568935,0.061620282800907776,0.0991126222083256,692.2311568164043,4.243523793428902,0.189776153324896,692.201965639935,689.4484766578407,695.0491878859757,9426.052562272462,3420.180695818028,152.95513062363284,9125.634448870002,6997.552943347476,11244.136242034574,0.1589135380672935,0.03858132034648766,0.001725409099128843,0.1584893192461114,0.12589254117941687,0.1778279410038923,0.0001637931786756513,5.774676972467929e-05,2.582514051708194e-06,0.00016159570594879739,0.0001207712523835303,0.0002027261608656791,0.9998362068213242,5.774676972467842e-05,2.5825140517081548e-06,0.9998384042940512,0.9997972738391343,0.9998792287476164,1.0001103424768736,0.003037679992395767,0.00013584917913775956,1.0000714858509432,0.9981131492330005,1.0021328731490606
random,131.0,nan,nan,491297.20080886193,60243.00691006426,151165.31739603938,32.98604408920893,28.50070997679646,1000,500,0.1,13.177044300762265,1.584893192461114,0.0016106217007797637,0.0016233340822838643,0.9983766659177161,0.9999846732763074,1708.9091025966502,0.9841990716140955,-15642.217868195286,0.007931921885349863,690.8873925104026,87102.14277153448,1704.3270147460776,14.17950253352588,0.6341266310418872,1707.5801645795948,1697.9237498616958,1713.9783656097197,0.9815601444752937,0.00816629346068839,0.0003652077460462249,0.9834337064108608,0.9778723606458719,0.9871185738530677,-18528.619416383408,15329.993045545913,685.5781308887938,-14213.78286082899,-23641.416362797245,-7900.276779841282,0.009271439836126483,0.004135063289541037,0.0001849256521335531,0.00831773933949628,0.006461589160057046,0.011125713785158926,689.8414491656043,13.669369374920237,0.6113127826375091,689.848458857892,680.7947345194743,699.2909096730657,87753.13409006479,34890.65557979395,1560.3575531190322,82847.88799677382,61605.550358062734,105992.7492466532,1.6144210205858158,0.16572527265701875,0.007411459505015622,1.584893192461114,1.584893192461114,1.7782794100389228,0.0016144310888142367,0.0005776824243770165,2.583474340627781e-05,0.0015230053625676682,0.001207070497675169,0.0019851731235282846,0.9983855689111857,0.0005776824243770196,2.5834743406277947e-05,0.9984769946374323,0.9980148268764717,0.9987929295023248,1.0004610558895233,0.009786804710191145,0.00043767921229005056,1.000541102450152,0.9939565429018578,1.0063409187829586
random,131.0,nan,nan,491297.20080886193,60243.00691006426,151165.31739603938,32.98604408920893,28.50070997679646,1000,500,1.0,41.66947281934957,15.848931924611142,0.01610248884864771,0.01599592888946445,0.9840040711105356,0.9998490084944947,1733.5310254718706,0.9983793891033783,-1519307.4855032656,0.00081063401206161,681.0338113842089,840124.891444166,1732.917150788899,1.7319987696007282,0.0774573397154645,1733.3573432968014,1732.23736215589,1734.020846599879,0.9980258449083418,0.0009974969285889098,4.4609418793441114e-05,0.9982793616442237,0.9976343393914686,0.998661488074418,-1723568.6366629088,1435777.925077298,64209.94082132876,-1347612.8491512013,-2228176.655422466,-712222.3458121447,0.000987689833118825,0.000499542248381303,2.2340208500273554e-05,0.000860689572991954,0.0006694800657368529,0.0011835306787742832,683.0426694159947,44.95543312307931,2.01046808842302,680.3400288747215,651.3254910395315,711.7422982868288,828303.4428652729,333028.2995044448,14893.478322461962,781877.3088827839,572689.9782478363,1027474.2092454978,16.1003955850067,1.6799991278861777,0.07513184504187712,15.848931924611142,14.125375446227554,17.78279410038923,0.01595080700983666,0.005804260058759795,0.0002595744010094765,0.015253897964351178,0.011755001571043238,0.01978596569820011,0.9840491929901634,0.005804260058759796,0.00025957440100947654,0.9847461020356488,0.9802140343017999,0.9882449984289567,1.0026984375698387,0.033825832674057116,0.001512737225094504,1.0018060149811094,0.9802249018613487,1.0256727689054328
random,131.0,nan,nan,491297.20080886193,60243.00691006426,151165.31739603938,32.98604408920893,28.50070997679646,1000,500,10.0,131.77044300762265,158.48931924611173,0.16070458869901033,0.13958913713625498,0.860410862863745,0.9986845693294364,1736.0225328975346,0.9998143040977054,-115966985.07770787,9.2852261918546e-05,596.1897260294386,6420842.24671276,1735.9561003440856,0.1989040016938543,0.00889525737568383,1735.9956011238078,1735.864649309522,1736.0970736269267,0.9997760441005356,0.00011455327466508343,5.122978183926619e-06,0.9997987934853162,0.9997233753990937,0.9998572337752135,-153922039.70819443,159825880.16679537,7147630.652333797,-98774571.64284591,-196212833.5690842,-52251613.4181462,0.00011198585769439545,5.7285732589580936e-05,2.5618958442235605e-06,0.00010060831836008699,7.1385660371609e-05,0.0001383218669339658,599.207445069243,125.20244072309633,5.599223368114626,591.9019404651369,518.1730774246271,680.5025044358437,6468255.284394373,2860974.2510239026,127946.65814331986,5882209.185102489,4406056.8927854,8072395.321848916,166.01943435860295,40.257301805432796,1.800361268553455,158.48931924611173,141.25375446227554,177.82794100389228,0.14433375509470056,0.05319668698086643,0.0023790281653399076,0.13858213587915136,0.10731261468134773,0.17350683530516714,0.8556662449052995,0.05319668698086643,0.0023790281653399076,0.8614178641208486,0.8264931646948328,0.8926873853186522,1.0181420547832936,0.1274699688297058,0.005700630307860029,1.0028617464410925,0.9322245072447951,1.0890276775968066
random,132.0,nan,nan,480102.4236225068,65307.86821881872,163873.74629802047,28.757822652697936,23.478154276907205,1000,500,0.01,4.166947281934958,0.1584893192461114,0.00016106595959050997,0.00016257476372473142,0.9998374252362753,0.9999984650129617,1483.9677002482938,0.8546502740669163,-148.82477477275788,0.07552702902306742,691.8887110184049,9160.809315127286,1454.0583983986735,104.60682225597965,4.678159309492168,1473.8031844770385,1400.018307039434,1529.8028614820146,0.8374248364656456,0.06024541457026568,0.0026942568462354067,0.8487963015119832,0.8063019360931863,0.8810477711982532,-176.45533019524044,144.5864530934251,6.466102754849665,-136.04713053498577,-233.0180081868667,-76.41295253377034,0.08551303011030839,0.0337742470996791,0.0015104302480751515,0.07869858339441718,0.06135855024662453,0.10205683057558387,691.5124895584357,3.8600047456034225,0.1726246600928207,691.6274104977638,688.9602846211818,694.1073321256795,9260.320914506414,3368.795332884371,150.6571073322697,8793.505550211026,6801.674920019662,11267.420088194027,0.1589135380672935,0.03858132034648766,0.001725409099128843,0.1584893192461114,0.12589254117941687,0.1778279410038923,0.0001637931786756513,5.774676972467929e-05,2.582514051708194e-06,0.00016159570594879739,0.0001207712523835303,0.0002027261608656791,0.9998362068213242,5.774676972467842e-05,2.5825140517081548e-06,0.9998384042940512,0.9997972738391343,0.9998792287476164,1.0001103424768736,0.003037679992395767,0.00013584917913775956,1.0000714858509432,0.9981131492330005,1.0021328731490606
random,132.0,nan,nan,480102.4236225068,65307.86821881872,163873.74629802047,28.757822652697936,23.478154276907205,1000,500,0.1,13.177044300762265,1.584893192461114,0.0016106217007797637,0.0016233340822838648,0.9983766659177161,0.9999846732763071,1708.2771359144672,0.9838351078310303,-14937.433246922741,0.008115375746236072,690.8873925104025,85133.13666725013,1703.5157814497716,14.631327249416504,0.6543328466148064,1706.6216292768227,1697.023769040376,1713.9010294762852,0.9810929370294009,0.008426509445983435,0.00037684495868526104,0.9828816644364432,0.9773540415103089,0.9870740342396892,-17768.951652477397,15654.905164457537,700.1086425807915,-13300.418775517399,-23477.114535643334,-7535.603836946306,0.00950781962846823,0.004267795732083936,0.0001908616274204632,0.008596114404236627,0.0064840040349935435,0.011387820721879365,690.7659095793139,11.759794232120155,0.5259139860886122,691.3194654929162,682.1617904363573,698.5144419352077,85938.13950930712,34658.655020324484,1549.9821726831979,80451.12571611542,60088.57355886012,106316.93151947431,1.6144210205858158,0.16572527265701875,0.007411459505015622,1.584893192461114,1.584893192461114,1.7782794100389228,0.0016144310888142367,0.0005776824243770165,2.583474340627781e-05,0.0015230053625676682,0.001207070497675169,0.0019851731235282846,0.9983855689111857,0.0005776824243770196,2.5834743406277947e-05,0.9984769946374323,0.9980148268764717,0.9987929295023248,1.0004610558895233,0.009786804710191145,0.00043767921229005056,1.000541102450152,0.9939565429018578,1.0063409187829586
random,132.0,nan,nan,480102.4236225068,65307.86821881872,163873.74629802047,28.757822652697936,23.478154276907205,1000,500,1.0,41.66947281934957,15.848931924611142,0.01610248884864771,0.01599592888946445,0.9840040711105356,0.9998490084944944,1733.4654922693253,0.99834164706256,-1450857.0385042625,0.000829520520867283,681.0338113842085,820996.9425134556,1732.8402672123061,1.7147790206278388,0.07668724913028722,1733.2988993857011,1732.091076334287,1734.1012017949201,0.9979815659325963,0.0009875796890313543,4.416590635744423e-05,0.9982457024853141,0.9975500901065927,0.998707766433073,-1693070.5647878929,1436359.0729125529,64235.930542620896,-1296347.150533783,-2390757.131408343,-663989.7506300906,0.0010098489558093334,0.0004945082186231827,2.2115079845475278e-05,0.0008775337936360488,0.000646325651887626,0.0012257061244725768,680.9897134772593,38.094873973794236,1.703654555993829,679.7121027835055,656.6684049074685,706.5664256598878,812921.4400487228,333728.0673788288,14924.772893173826,769257.5836470167,575413.7379920506,1028918.9836346897,16.1003955850067,1.6799991278861777,0.07513184504187712,15.848931924611142,14.125375446227554,17.78279410038923,0.01595080700983666,0.005804260058759795,0.0002595744010094765,0.015253897964351178,0.011755001571043238,0.01978596569820011,0.9840491929901634,0.005804260058759796,0.00025957440100947654,0.9847461020356488,0.9802140343017999,0.9882449984289567,1.0026984375698387,0.033825832674057116,0.001512737225094504,1.0018060149811094,0.9802249018613487,1.0256727689054328
random,132.0,nan,nan,480102.4236225068,65307.86821881872,163873.74629802047,28.757822652697936,23.478154276907205,1000,500,10.0,131.77044300762265,158.48931924611173,0.16070458869901033,0.13958913713625498,0.860410862863745,0.9986845693294367,1736.015015566065,0.9998099746979485,-110742244.933434,9.501716515662487e-05,596.1897260294385,6274547.604600582,1735.9449320729864,0.2124549754305346,0.00950127534441446,1735.9936133971655,1735.8713326692978,1736.0758931406485,0.9997696120427794,0.0001223575842979632,5.471997521058132e-06,0.9997976487089715,0.9997272244958516,0.9998450354582291,-150983800.6542793,194735583.81780595,8708840.061094442,-97660068.38067642,-166532639.01325178,-53738019.25395289,0.00011520248278036733,6.11900034438244e-05,2.7365001448767516e-06,0.00010118076429107592,7.748527288068424e-05,0.00013639705422503374,599.1545795359327,114.3895489133887,5.1156561457174865,600.9487829852467,523.1410692697955,674.339103769878,6343934.320045353,2902335.1929107234,129796.37569676686,5784597.377095971,4320424.467494466,7733422.441448805,166.01943435860295,40.257301805432796,1.800361268553455,158.48931924611173,141.25375446227554,177.82794100389228,0.14433375509470056,0.05319668698086643,0.0023790281653399076,0.13858213587915136,0.10731261468134773,0.17350683530516714,0.8556662449052995,0.05319668698086643,0.0023790281653399076,0.8614178641208486,0.8264931646948328,0.8926873853186522,1.0181420547832936,0.1274699688297058,0.005700630307860029,1.0028617464410925,0.9322245072447951,1.0890276775968066
random,133.0,nan,nan,499053.2954786309,63553.75303842313,159472.5614548411,34.057005617909326,29.733667721701213,1000,500,0.01,4.166947281934958,0.1584893192461114,0.00016106595959050997,0.00016257476372473142,0.9998374252362753,0.9999984650129619,1492.5167161295897,0.8595738440103387,-160.8863108736656,0.07286794683263245,691.8887110184049,9495.103692266466,1463.2114237985488,101.96357934474295,4.559949892880774,1480.285885557054,1409.5653617596336,1536.8735299980099,0.8426962690347212,0.05872311170738268,0.002626177392560428,0.8525298344276941,0.8118002989832852,0.8851199277445314,-189.23891178297546,154.44362973558245,6.906929095611404,-144.013006279649,-251.6267749480781,-81.82767436053575,0.0826033717514945,0.032891628592354984,0.0014709583484636291,0.07667457862673063,0.0591918771255282,0.09900038925776841,691.9634652715565,4.588292543772579,0.20519468057061832,692.0331911905785,688.5539600438974,695.1639368216844,9585.40336045685,3471.495263014171,155.24998783336395,8986.847607359225,6992.334146369674,11600.189593688483,0.1589135380672935,0.03858132034648766,0.001725409099128843,0.1584893192461114,0.12589254117941687,0.1778279410038923,0.0001637931786756513,5.774676972467929e-05,2.582514051708194e-06,0.00016159570594879739,0.0001207712523835303,0.0002027261608656791,0.9998362068213242,5.774676972467842e-05,2.5825140517081548e-06,0.9998384042940512,0.9997972738391343,0.9998792287476164,1.0001103424768736,0.003037679992395767,0.00013584917913775956,1.0000714858509432,0.9981131492330005,1.0021328731490606
random,133.0,nan,nan,499053.2954786309,63553.75303842313,159472.5614548411,34.057005617909326,29.733667721701213,1000,500,0.1,13.177044300762265,1.584893192461114,0.0016106217007797637,0.0016233340822838648,0.9983766659177161,0.9999846732763075,1709.3305169959253,0.9844417736161513,-16140.041107822766,0.007809608181901773,690.8873925104026,88466.33229455561,1704.2370797894228,14.470371215684334,0.6471346739585289,1707.3254963574266,1698.5165032213536,1714.256777914405,0.9815083489171152,0.008333811256987197,0.0003726993696455268,0.983287037271205,0.9782137405972016,0.9872789177422662,-18470.366517852337,15895.208466692819,710.8553329611068,-13962.081912773721,-24247.02487383816,-8152.771635236439,0.00929795035130931,0.0042229617343782526,0.00018885659008900367,0.008391691608491219,0.006380899069296112,0.010953115070150532,690.1362503803107,14.508950100078497,0.6488599741185579,689.472246513574,680.1682312216067,700.2160787860228,87637.37009019678,35365.68276014045,1581.6014144473288,81596.73770810918,63029.7515788693,107177.13531150333,1.6144210205858158,0.16572527265701875,0.007411459505015622,1.584893192461114,1.584893192461114,1.7782794100389228,0.0016144310888142367,0.0005776824243770165,2.583474340627781e-05,0.0015230053625676682,0.001207070497675169,0.0019851731235282846,0.9983855689111857,0.0005776824243770196,2.5834743406277947e-05,0.9984769946374323,0.9980148268764717,0.9987929295023248,1.0004610558895233,0.009786804710191145,0.00043767921229005056,1.000541102450152,0.9939565429018578,1.0063409187829586
random,133.0,nan,nan,499053.2954786309,63553.75303842313,159472.5614548411,34.057005617909326,29.733667721701213,1000,500,1.0,41.66947281934957,15.848931924611142,0.01610248884864771,0.01599592888946445,0.9840040711105356,0.9998490084944945,1733.5747068482026,0.9984045461874897,-1567657.3249442638,0.0007980453444410302,681.0338113842089,853377.3376764964,1732.918521686796,1.6946592919591754,0.07578746751044757,1733.264328721516,1732.2226623786523,1734.0836960101403,0.9980266344391807,0.0009759922861398025,4.364770194648048e-05,0.9982257924646204,0.9976258734601396,0.9986976844590804,-1780314.650364241,1658551.5175747266,74172.67874965051,-1267346.7636730259,-2353851.1746244784,-707136.6772450893,0.0009872893427374787,0.0004887352388363098,2.1856904340751676e-05,0.0008874975940976073,0.0006513699119270079,0.0011877686671349925,681.7341486404996,44.576027113665795,1.993500535860609,679.6975691161001,654.8103929229321,710.9597666401214,831435.1622821024,345692.5993108321,15459.84302755235,770388.9473958921,577078.0007340766,1053473.9816571872,16.1003955850067,1.6799991278861777,0.07513184504187712,15.848931924611142,14.125375446227554,17.78279410038923,0.01595080700983666,0.005804260058759795,0.0002595744010094765,0.015253897964351178,0.011755001571043238,0.01978596569820011,0.9840491929901634,0.005804260058759796,0.00025957440100947654,0.9847461020356488,0.9802140343017999,0.9882449984289567,1.0026984375698387,0.033825832674057116,0.001512737225094504,1.0018060149811094,0.9802249018613487,1.0256727689054328
random,133.0,nan,nan,499053.2954786309,63553.75303842313,159472.5614548411,34.057005617909326,29.733667721701213,1000,500,10.0,131.77044300762265,158.48931924611173,0.16070458869901033,0.139589137136255,0.860410862863745,0.9986845693294369,1736.0275433904442,0.999817189752924,-119657470.0660857,9.140930136816295e-05,596.1897260294385,6522199.788271067,1735.9641230279738,0.19307520799300076,0.008634585796845208,1736.0064898113012,1735.8878854319303,1736.092467666006,0.9997806645440818,0.0001111963416718141,4.972851576549379e-06,0.9998050645246043,0.9997367576030197,0.9998545810990384,-164031385.36023474,201939691.625406,9031017.556595055,-105233613.2193302,-189133271.45551497,-57700218.9108464,0.00010967528525987988,5.560681229297652e-05,2.486812245983329e-06,9.747248815272009e-05,7.27120940944022e-05,0.0001316298617047379,597.2075780444236,131.49015441518853,5.880418472886113,589.4232152853417,506.2896659625192,685.8918357468046,6528691.943532271,2795949.1385510904,125038.64670864432,6071477.626688147,4432254.05698094,8143935.844054759,166.01943435860295,40.257301805432796,1.800361268553455,158.48931924611173,141.25375446227554,177.82794100389228,0.14433375509470056,0.05319668698086643,0.0023790281653399076,0.13858213587915136,0.10731261468134773,0.17350683530516714,0.8556662449052995,0.05319668698086643,0.0023790281653399076,0.8614178641208486,0.8264931646948328,0.8926873853186522,1.0181420547832936,0.1274699688297058,0.005700630307860029,1.0028617464410925,0.9322245072447951,1.0890276775968066
random,134.0,nan,nan,485482.5967528142,62576.187243464694,157020.20354166487,31.34788149561178,26.587610625799922,1000,500,0.01,4.166947281934958,0.1584893192461114,0.00016106595959050997,0.00016257476372473142,0.9998374252362753,0.9999984650129619,1486.4550142254284,0.8560827739602044,-152.20159820910914,0.07475258770412962,691.8887110184045,9255.715852364825,1457.4780249455077,105.39032298623943,4.713198527357799,1478.1045984543262,1405.0231457135187,1533.475381188323,0.8393942760733739,0.060696650209515854,0.002714436717500086,0.851273582273518,0.809184334910729,0.8831628576472286,-182.70645593234659,149.096406962355,6.667794023375974,-141.26328349550852,-242.4342607414638,-79.18984717481328,0.08444790587286957,0.034072876818216614,0.0015237853750901817,0.07735511986344715,0.060232556047543635,0.10045326141700996,692.0164545981708,4.195374079675966,0.18762283266392157,691.8437457510727,689.3060504363214,694.5661826636234,9416.402822493643,3449.886011203741,154.2835927135433,8944.799458656831,6905.647044639496,11599.680004537173,0.1589135380672935,0.03858132034648766,0.001725409099128843,0.1584893192461114,0.12589254117941687,0.1778279410038923,0.0001637931786756513,5.774676972467929e-05,2.582514051708194e-06,0.00016159570594879739,0.0001207712523835303,0.0002027261608656791,0.9998362068213242,5.774676972467842e-05,2.5825140517081548e-06,0.9998384042940512,0.9997972738391343,0.9998792287476164,1.0001103424768736,0.003037679992395767,0.00013584917913775956,1.0000714858509432,0.9981131492330005,1.0021328731490606
random,134.0,nan,nan,485482.5967528142,62576.187243464694,157020.20354166487,31.34788149561178,26.587610625799922,1000,500,0.1,13.177044300762265,1.584893192461114,0.0016106217007797637,0.0016233340822838643,0.9983766659177161,0.9999846732763076,1708.5844509321125,0.9840120974407176,-15274.122900334422,0.00802616090911067,690.8873925104024,86079.43453091764,1703.407880423118,14.31494225481666,0.6401836795150834,1706.5383991929368,1696.7778193092863,1713.668204925792,0.9810307944086513,0.008244296233188998,0.0003686961360811211,0.9828337303648378,0.977212393545163,0.986939945360359,-17190.79951877301,14297.296581817955,639.3945410284066,-13225.266421080329,-22993.106010792406,-7440.839767775968,0.009538798050103001,0.00417572916323386,0.00018674428529238452,0.008620289539392742,0.006551488413737003,0.011459463879594033,690.9326192704128,13.454031605336576,0.6016825848192641,690.3043032111693,681.686266502787,699.150998095702,84938.29776566014,33337.02302203408,1490.8769928948734,80766.9889852685,60675.598539927654,105851.10048781277,1.6144210205858158,0.16572527265701875,0.007411459505015622,1.584893192461114,1.584893192461114,1.7782794100389228,0.0016144310888142367,0.0005776824243770165,2.583474340627781e-05,0.0015230053625676682,0.001207070497675169,0.0019851731235282846,0.9983855689111857,0.0005776824243770196,2.5834743406277947e-05,0.9984769946374323,0.9980148268764717,0.9987929295023248,1.0004610558895233,0.009786804710191145,0.00043767921229005056,1.000541102450152,0.9939565429018578,1.0063409187829586
