method,sigma,ratio,alpha,lam,kappa,at_boundary,E_gen_DE,E_gen_MC_mean,E_gen_distribution,E_acc_DE,E_acc_MC_mean,E_acc_distribution,R2_gen_DE,R2_gen_MC_mean,R2_gen_distribution,R2_acc_DE,R2_acc_MC_mean,R2_acc_distribution,slope_gen_DE,slope_gen_MC_mean,slope_gen_distribution,slope_acc_DE,slope_acc_MC_mean,slope_acc_distribution,weight_error_DE,weight_error_MC_mean,weight_error_distribution
acc_MC_oracle,5.885969482196863,0.0199526231496888,39.810717055349734,0.039810717055349734,0.04707089533094233,False,0.003463571515916303,0.0035130395009387292,0.0034675270406173313,0.00012098336179772618,0.00019891761872608562,0.00027263534152521525,0.9965364284840837,0.9964869604990606,0.9965324729593826,0.9998763106233675,0.9997967378860215,0.999714115125578,1.010088856497554,1.0101972349817105,1.0100495693242362,0.9890007563079216,0.9985232784240174,0.9893955809577746,206.1681990150651,201.51402508782925,206.190763979866
acc_MC_oracle,6.4167926521431395,0.023713737056616554,43.132838848177755,0.04313283884817776,0.05053766126573049,False,0.003812394317014001,0.003846997270118322,0.0038168848505078074,0.00023730052380667953,0.0002511066650698036,0.0004015492803728164,0.996187605682986,0.9961530027298816,0.9961831151494922,0.9997552159825263,0.9997377829875939,0.9995745113020373,1.0105552009555538,1.0106978829330917,1.0105164389341865,0.9845954382143899,0.9942775890208663,0.9850220144058689,214.8023629550639,209.6784795904835,214.82887982388092
acc_MC_oracle,6.604166380483051,0.025118864315095794,45.195361166630285,0.04519536116663028,0.05268527297202312,False,0.0039864676908528,0.004015863821188147,0.003991211642164504,0.00010524081073623963,0.0002286323659190978,0.00028155733004545547,0.9960135323091472,0.9959841361788118,0.9960087883578355,0.9998925662353615,0.9997665284548609,0.9997048623890854,1.0108792322975284,1.0110212156324716,1.0108406779222674,0.9897413056027465,0.9988654976209024,0.9901843210726109,216.090936716894,211.11194062384806,216.11942481491946
acc_MC_oracle,7.4099965541825865,0.03162277660168379,52.48074602497726,0.05248074602497726,0.06024668449693466,False,0.004653287065128802,0.004657359133060318,0.004659018801935882,1.9629116551807356e-06,0.0003087500811099084,0.00021778914392168075,0.9953467129348712,0.9953426408669398,0.9953409811980641,0.9999980315765307,0.9996980407546667,0.9997804606288484,1.0119165162025008,1.0120910473114768,1.0118800204142038,0.9985989605090574,1.0066017348496343,0.9991005955545874,224.6608836298583,219.65335909372442,224.69761469586916
acc_MC_oracle,8.314152880106823,0.039810717055349734,60.25595860743578,0.06025595860743578,0.06828194644947976,False,0.005387322764002648,0.005359839031202283,0.00539414322824349,1.752088467520247e-05,0.00043906596102473065,0.0002754411553470573,0.9946126772359973,0.994640160968797,0.9946058567717566,0.9999826248771772,0.9995793093771167,0.9997310821294615,1.0129171145083455,1.0131512047397697,1.012884791303744,1.004185795584498,1.0114016222853228,1.0047467331404305,234.63424577188277,229.38922963315497,234.6808361674611
acc_MC_oracle,8.977415775738184,0.04641588833616342,64.56542290346556,0.06456542290346556,0.07272310916876057,False,0.005846006034869333,0.005795228515760526,0.005853546908991206,7.640147907516801e-07,0.00038185422215144524,0.0002758038930443961,0.9941539939651307,0.9942047714842398,0.9941464530910087,0.9999992346478369,0.9996261370178194,0.9997227184150838,1.013384174334929,1.0136871826197815,1.0133562849617839,0.9991259206038627,1.0065572591056764,0.9997187695234016,243.40163783473417,237.68420425571253,243.45485345299537
acc_MC_oracle,9.328632963367673,0.05011872336272722,64.66830490778774,0.06466830490778774,0.07282903948863244,False,0.0059617634810318065,0.005900390056203548,0.0059695666802121825,0.000283202726900557,0.0004164883585594974,0.0005444635894553664,0.9940382365189682,0.994099609943796,0.9940304333197878,0.9997070193201689,0.9995587459474735,0.9994168149652687,1.0132853627883835,1.0136501945135878,1.0132604656471478,0.9831713718057425,0.9917747611467,0.9837652442011776,250.8423924418096,244.43971215553572,250.8976052851258
acc_MC_oracle,10.466898338308141,0.06309573444801933,74.13102413009177,0.07413102413009177,0.08255529305574391,False,0.006875321338359282,0.006770779957662588,0.006884481738404974,0.0001593491156491548,0.0004286188577579496,0.0004698514179296776,0.9931246786616407,0.9932292200423372,0.9931155182615949,0.9998365503640337,0.9995525253289049,0.9995006795994439,1.0143322088868578,1.0148100218384812,1.0143180173593083,0.9873766440417314,0.9953087980005606,0.9880305001010032,261.93668108319855,255.24779685828014,262.0054642735846
acc_MC_oracle,11.74405309488429,0.07943282347242814,85.11380382023764,0.08511380382023763,0.0938086997648394,False,0.007923924859828933,0.007768541856779925,0.007934581384535604,5.6748144520286485e-05,0.000476018290371513,0.00042747825967164857,0.992076075140171,0.9922314581432197,0.9920654186154645,0.9999423871134345,0.9995150900956875,0.999553705782759,1.0154438836379687,1.01606951518771,1.0154453870228541,0.992466863566861,0.9997336994038819,0.9931826428344281,273.43898274943797,266.4356750178638,273.52372233694314
acc_MC_oracle,12.55985636117796,0.09085175756509895,91.20108393559097,0.09120108393559097,0.1000327386715301,False,0.008538396201576315,0.008351342220894115,0.008549943599546042,9.612321514663155e-05,0.0005247889957816209,0.000495144467266308,0.9914616037984236,0.9916486577791062,0.9914500564004539,0.9999019638679351,0.9994585174309131,0.9994774972172067,1.0159768626472683,1.0167151048312129,1.015990522045295,0.9901957552485349,0.9974800526468557,0.990940074691572,281.4572408998666,274.11557755948985,281.5516452952976
acc_MC_oracle,13.177044300762262,0.1,97.72372209558107,0.09772372209558107,0.106693064186448,False,0.009114939712521091,0.008900776773991098,0.009127206624825928,5.342914370664524e-06,0.0005781045947642629,0.00044804522954074405,0.9908850602874789,0.9910992232260089,0.9908727933751741,0.9999946322997038,0.9994273059371378,0.9995447274951804,1.0165998249044814,1.017417153684917,1.0166236600550878,0.9976885254985909,1.0043754151779702,0.9984662030133843,285.52061529939397,278.1521045024072,285.6236097313967
acc_MC_oracle,14.78488687860977,0.12589254117941673,112.2018454301963,0.1122018454301963,0.12144925398726795,False,0.010461947149047076,0.010180937763018753,0.010475909000009293,8.453123555338499e-06,0.0007418213563883787,0.0005369968740330257,0.989538052850953,0.9898190622369816,0.9895240909999907,0.9999915958165623,0.9992844265763715,0.9994704917995986,1.017794668091081,1.018856632353371,1.0178495874180253,1.0029074255889598,1.009128905487191,1.0037453093013824,298.19366692522084,290.41207939159324,298.3171179476416
acc_MC_oracle,16.588915922567114,0.15848931924611134,128.82495516931337,0.12882495516931336,0.13835388364695902,False,0.011978568744994209,0.011622819036254475,0.01199426797306362,6.349867830235105e-05,0.0009701734609033866,0.0006942253664119716,0.9880214312550057,0.9883771809637453,0.9880057320269364,0.9999375013445752,0.999085689463394,0.9993332342193254,1.0190222601978054,1.0203920862286266,1.0191197430647605,1.0079686057941368,1.0138689153886946,1.0088627745275558,311.4584247113652,303.2214974741404,311.6043476888005
acc_MC_oracle,17.571870987632057,0.1778279410038923,135.0277952786786,0.13502779527867861,0.14465331286025912,False,0.012633703205809423,0.012243552450100125,0.012650266488891292,1.6578299172515184e-06,0.0008572141668558499,0.0006536533131629458,0.9873662967941905,0.9877564475498999,0.9873497335111088,0.9999983378926878,0.9991564566214002,0.9993377433419407,1.0193415060148852,1.020897745783923,1.0194655499191687,0.9987124325581735,1.0051787637319918,0.9996096241089429,320.13627315947997,311.47730542985386,320.2928887675309
acc_MC_oracle,18.613069801983983,0.19952623149688797,138.03842646028852,0.13803842646028852,0.1477093679019817,False,0.01312879060943578,0.012709312076845187,0.01314624245521054,0.0006062523740904818,0.001151066355517223,0.0012399727326627761,0.9868712093905643,0.9872906879231549,0.9868537575447895,0.9993627531277476,0.9987344376699936,0.9986196182429402,1.019298453110644,1.0210637336183168,1.0194530723032722,0.9753778072850836,0.9831641194423252,0.9762448525670145,331.4488069040822,322.1419764922437,331.61526002500204
acc_MC_oracle,20.88420780903662,0.251188643150958,158.48931924611142,0.15848931924611143,0.16844673149981007,False,0.014960194561121944,0.014454987764862743,0.014979429740655935,0.0004832099908188203,0.0012285715204891235,0.0012438272133559823,0.985039805438878,0.9855450122351372,0.985020570259344,0.999494824542908,0.9986600467441926,0.9986164034774979,1.0205223102963077,1.0227453586568067,1.0207534746964901,0.9780179620867668,0.9857672694413137,0.9789124248128467,345.5925876294904,335.84400660497,345.78541694667854
acc_MC_oracle,23.432466565216263,0.31622776601683794,181.97008586099827,0.18197008586099828,0.1922171815590011,False,0.016997616234826294,0.01640176476741002,0.017018502094176144,0.0004015058114404909,0.0013619741784774671,0.0013150681990659397,0.9830023837651737,0.9835982352325903,0.9829814979058238,0.9995819068817458,0.9985264955573632,0.9985374336669712,1.0217566827034112,1.0245380901348426,1.0220894485328185,0.9799623900766461,0.9878819182091537,0.9808674620709454,360.2447017710711,350.03403782491444,360.46516549857176
acc_MC_oracle,24.583931625236062,0.3480700588431082,194.98445997580455,0.19498445997580455,0.20537759649625836,False,0.01802413692725472,0.017385881357113577,0.01804558123751911,0.00016050838144926,0.001342214827358592,0.0011717173956766439,0.9819758630727453,0.9826141186428863,0.9819544187624809,0.9998353459807111,0.9986007495657866,0.998729659326796,1.0224551234783772,1.0255057070005527,1.022839589309671,0.9873308097555819,0.99509488041917,0.9882510546653143,365.4510782221059,355.1227490071137,365.68358100611306
acc_MC_oracle,26.291659915986386,0.3981071705534972,208.92961308540387,0.20892961308540386,0.21946959374655867,False,0.019253310802997768,0.018564205918105647,0.019275615521016202,0.00036088686933011667,0.0015543169127207055,0.0014591439003938734,0.9807466891970023,0.9814357940818945,0.9807243844789838,0.9996250007234903,0.9983280092742429,0.9983739173010084,1.0229937728620149,1.0264507550217667,1.0234604915479362,0.9810029773561719,0.9893218055475503,0.9818954066408065,375.35955701629103,364.67807124035926,375.60843293539324
acc_MC_oracle,29.49972761996794,0.5011872336272722,239.88329190194898,0.239883291901949,0.250719404999258,False,0.021738412632995367,0.02095666582711857,0.021761787850185076,0.00036401219577226215,0.0018098732712044634,0.0016861493271256886,0.9782615873670046,0.9790433341728817,0.978238212149815,0.9996216898776604,0.9980549935118361,0.9981092457264783,1.0242262808878257,1.0284948871424546,1.0248686006409198,0.9809208963582599,0.9898846419843085,0.9817693247639129,390.8792178121391,379.7308876477372,391.15676175626396
acc_MC_oracle,33.099238786485365,0.6309573444801932,275.4228703338166,0.2754228703338166,0.286558471951192,False,0.024462606416871348,0.023593104935418694,0.02448656864509701,0.00042064665341265775,0.002137399979070139,0.002015919272493441,0.9755373935831286,0.9764068950645808,0.975513431354903,0.9995615529680673,0.9976892572058997,0.9977118546512176,1.025448025802248,1.0306858086125246,1.0263194201005001,0.9794903278082594,0.9893532030022432,0.9802536237079633,406.7347321481333,395.1370688710424,407.04066181742337
acc_MC_oracle,34.394157262989864,0.6812920690574383,295.1209226666387,0.2951209226666387,0.3064075795395428,False,0.025718828688001637,0.024814690428266294,0.025742448374110265,4.144598401569392e-05,0.002199253378631556,0.0018043419325256991,0.9742811713119983,0.9751853095717337,0.9742575516258898,0.9999580151715658,0.9978046503750706,0.9980784490941634,1.026272993975545,1.0318969479149371,1.027236981472,0.9935621444552014,1.0033719501873417,0.9943288065342308,410.2817539577627,398.6467937300005,410.595835374252
acc_MC_oracle,37.13795674178391,0.7943282347242815,316.2277660168379,0.3162277660168379,0.3276663891691158,False,0.027433804571772653,0.02648688924874949,0.02745771447049346,0.000553010751786127,0.0025549463526157194,0.0024847084138849822,0.9725661954282273,0.9735131107512501,0.9725422855295065,0.999420032746968,0.9971967306839098,0.9971249727475802,1.0266547120500336,1.0330440670036114,1.0278236698555798,0.9764838193622747,0.9874977170717828,0.977109809896332,422.8476911485816,410.83226131619745,423.18119645255183
acc_MC_oracle,41.66947281934956,1.0,363.0780547701014,0.3630780547701014,0.3748234835837336,False,0.03065787771230501,0.029650611624060564,0.030680915731940622,0.0008020244487426317,0.0030963923164289086,0.0031531550950368277,0.969342122287695,0.9703493883759394,0.9693190842680593,0.999150543561988,0.9965166341663302,0.9962522007335411,1.0278448184680866,1.0355972859457974,1.0293988663542903,0.9716799638287196,0.9840806671246958,0.9721051745517267,439.13184885519416,426.74446282634955,439.49162760929175
acc_MC_oracle,46.75391748434427,1.2589254117941673,416.8693834703355,0.4168693834703355,0.42892573362608877,False,0.03413851133958243,0.03309600247340698,0.034159647579818125,0.0012338379260993272,0.003819551867007758,0.004114624162087906,0.9658614886604175,0.9669039975265928,0.965840352420182,0.9986746916500558,0.9955456712906283,0.994937622576313,1.0290205511832935,1.03838246634556,1.031071324074806,0.9648739708179344,0.9788652111323657,0.965025114748512,455.4946846877176,442.79517043466075,455.8790002151463
acc_MC_oracle,48.11915652329192,1.333521432163324,446.683592150963,0.44668359215096304,0.45889707365837606,False,0.035571720685296446,0.034521879123781934,0.03559097018534624,0.0001845355728551611,0.0036271017430874212,0.003321943820764746,0.9644282793147035,0.965478120876218,0.9644090298146538,0.9998103467793837,0.9962270291623407,0.9962251758043428,1.0300620691758968,1.0399359901645167,1.0322646128301087,0.9864156129010117,1.0005995873065172,0.9865450002702953,457.2056587513176,444.5674937695466,457.5907556343176
acc_MC_oracle,52.45875822834551,1.5848931924611136,512.8613839913648,0.5128613839913648,0.5253927754014792,False,0.03896879055609564,0.03792573903932297,0.03898386924122815,1.2379966558885009e-05,0.0046105672237565344,0.0037853687909218904,0.9610312094439044,0.962074260960677,0.9610161307587719,0.99998770669406,0.9956514516015947,0.9960548220877687,1.0317714376744285,1.043182374240817,1.0344776302820289,1.0035185176649954,1.0190310520650252,1.0034236798444165,467.55062759153,454.85754557129644,467.9454231949402
acc_MC_oracle,58.859694821968624,1.9952623149688795,588.843655355589,0.588843655355589,0.601698301749894,False,0.042992935397795584,0.04200641915169991,0.04300264784217977,5.685689358636074e-05,0.005167006663007047,0.004704159370122899,0.9570070646022044,0.9579935808482997,0.9569973521578202,0.9999422758679926,0.9947601842398166,0.9946711883647084,1.033077446308578,1.0467485235040221,1.036608312860339,0.9924596489745927,1.0101166358648006,0.9919161119498803,483.8463906398094,471.00603159149017,484.2589710056812
acc_MC_oracle,66.04166380483052,2.51188643150958,676.0829753919819,0.6760829753919819,0.6892668983835603,False,0.04726001392496414,0.04638996112980584,0.04726231377791451,0.0004502329146924972,0.006071556281175369,0.006224727629536096,0.9527399860750358,0.9536100388701948,0.9527376862220855,0.9995300345754806,0.9932040531560002,0.9922579435205781,1.0344358389328636,1.0507743530066271,1.0390224287798424,0.9787813074226404,0.9985977187082844,0.9777202500467068,499.88087057082777,486.9940672841481,500.30875793248833
acc_MC_oracle,67.321121049959,2.61015721568454,676.0829753919819,0.6760829753919819,0.6892668983835603,False,0.04760988295670875,0.04675589054041792,0.04761217453716423,0.0015795758589406828,0.006530532091777326,0.00748435029719084,0.9523901170432912,0.9532441094595822,0.9523878254628357,0.9982869646755306,0.9918687459382334,0.9899547471821672,1.034029966266293,1.0507914419817994,1.038809377389626,0.9602561217425792,0.9802689136657047,0.9590803503613707,503.7514791410166,490.78024690627245,504.187284852003
acc_MC_oracle,74.09996554182587,3.1622776601683795,776.247116628692,0.776247116628692,0.789767138359848,False,0.05176828846522716,0.05108809103111572,0.05176064705207131,0.0014056833308282153,0.0075565150181498555,0.00861726667918547,0.9482317115347728,0.9489119089688844,0.9482393529479287,0.998482672952885,0.9904922663636121,0.9881902922787926,1.0358765803459704,1.0553739240133382,1.0418123844161453,0.9625075563502695,0.9844092388717799,0.960885603684325,515.5507165394154,502.72374610587724,515.9913692823932
