sigma,ratio,alpha,lam,kappa,E_gen,E_acc,R2_gen,R2_acc,slope_acc,slope_gen,E_acc_dist,E_acc_dist_se,R2_acc_dist,R2_acc_dist_se,slope_acc_dist,slope_acc_dist_se
13.177044300762262,0.10000000000000002,0.0025118864315095794,2.5118864315095793e-06,0.0024169032835591503,0.08734559616000928,0.9823869088889352,0.9126544038399907,-12554.131012064578,0.008845668480970017,0.9203594990968046,0.9823871298090625,1.6870619014381873e-05,-12852.92260028476,25.898612499100178,0.008845856327103278,8.510689087673407e-06
13.177044300762262,0.10000000000000002,0.002691534803926914,2.6915348039269138e-06,0.0024172397310776536,0.08733032752368054,0.9823821543895652,0.9126696724763195,-12547.264499644905,0.008848066949589655,0.9203725370458142,0.9823823760493242,1.6874016896621602e-05,-12845.852667251886,25.882537341405847,0.008848254545083253,8.512423835943483e-06
13.177044300762262,0.10000000000000002,0.0028840315031266055,2.8840315031266055e-06,0.0024176002106390355,0.08731397466103544,0.9823770598367979,0.9126860253389646,-12539.913072151094,0.0088506369689794,0.9203865012712016,0.9823772822891539,1.6877657609464083e-05,-12838.283487075507,25.865328455624326,0.008850824295894337,8.514282569045655e-06
13.177044300762262,0.10000000000000002,0.003090295432513589,3.090295432513589e-06,0.0024179864365042494,0.08729646117372422,0.982371600907994,0.9127035388262758,-12532.042955107301,0.008853390810424073,0.9204014571082376,0.982371824209709,1.6881558492902366e-05,-12830.180291992478,25.84690709910974,0.008853577849536779,8.516274142025806e-06
13.177044300762262,0.10000000000000002,0.003311311214825911,3.311311214825911e-06,0.002418400244875134,0.0872777053673867,0.9823657515406302,0.9127222946326133,-12523.61809089835,0.008856341623157946,0.9204174744311253,0.9823659757525374,1.6885738123086912e-05,-12821.50596468781,25.827189239115647,0.008856528353867785,8.518408041432588e-06
13.177044300762262,0.10000000000000002,0.0035481338923357532,3.5481338923357534e-06,0.002418843602518419,0.08725761989737509,0.9823594838078092,0.9127423801026249,-12514.599994663336,0.008859503497203908,0.9204346279581784,0.9823597089951058,1.6890216400150992e-05,-12812.220890106533,25.80608522384024,0.008859689897434055,8.520694430218224e-06
13.177044300762262,0.10000000000000002,0.0038018939632056127,3.801893963205613e-06,0.0024193186159923476,0.08723611139269209,0.982352767784859,0.912763888607308,-12504.94760263124,0.00886289153071302,0.9204529975757914,0.9823529940174198,1.6895014642231682e-05,-12802.282799508444,25.78349943699428,0.008863077576804988,8.523144195811957e-06
13.177044300762262,0.10000000000000002,0.004073802778041126,4.0738027780411255e-06,0.0024198275415159365,0.08721308005713181,0.9823455714063954,0.9127869199428682,-12494.617112756436,0.008866521902122672,0.9204726686825677,0.9823457987591089,1.6900155686107185e-05,-12791.64660662905,25.759329935741295,0.008866707568722855,8.52576900158246e-06
13.177044300762262,0.10000000000000002,0.004365158322401657,4.365158322401657e-06,0.002420372795529097,0.08718841924634757,0.9823378603130944,0.9128115807536524,-12483.561817447217,0.008870411947512022,0.9204937325542482,0.9823380888662259,1.6905663994957265e-05,-12780.264235735925,25.733468071712014,0.008870597207449146,8.528581341949211e-06
13.177044300762262,0.10000000000000002,0.004677351412871981,4.677351412871981e-06,0.0024209569659806723,0.08716201502023398,0.9823295976875873,0.912837984979766,-12471.731928524747,0.008874580243455107,0.9205162867304659,0.9823298275271639,1.6911565773640697e-05,-12768.084441717723,25.705798095611133,0.008874765067610603,8.531594601346494e-06
13.177044300762262,0.10000000000000002,0.005011872336272719,5.011872336272719e-06,0.0024215828244049586,0.08713374566906677,0.9823207440785162,0.9128662543309333,-12459.074394165744,0.00887904669585548,0.9205404354244896,0.9823209752967437,1.6917889092127924e-05,-12755.052621972976,25.676196745117483,0.008879231053023347,8.534823117367158e-06
13.177044300762262,0.10000000000000002,0.005370317963702527,5.370317963702527e-06,0.0024222533388314413,0.08710348121275764,0.9823112572120305,0.9128965187872423,-12445.532708070848,0.008883832635129273,0.9205662899566592,0.9823114899077388,1.6924664017566832e-05,-12741.11062034278,25.644532816893527,0.008884016491865751,8.538282248333348e-06
13.177044300762262,0.10000000000000002,0.005754399373371567,5.754399373371567e-06,0.0024229716875865163,0.08707108287210505,0.9823010917897713,0.9129289171278949,-12431.046710953999,0.008888960918217123,0.9205939692126327,0.982301326068892,1.6931922755608727e-05,-12726.196523193314,25.61066672323727,0.00888914423868009,8.541988445616838e-06
13.177044300762262,0.10000000000000002,0.006165950018614822,6.165950018614822e-06,0.0024237412740459106,0.08703640251116906,0.9822901992723827,0.9129635974888309,-12415.552384623312,0.008894456037913837,0.9206236001272071,0.9822904352484627,1.6939699801623867e-05,-12710.244447939556,25.574450034366873,0.008894638783690043,8.54595933103347e-06
13.177044300762262,0.10000000000000002,0.006606934480075957,6.606934480075958e-06,0.0024245657424006007,0.08699928204995316,0.982278527647512,0.9130007179500468,-12398.981639048798,0.008900344240039644,0.9206553181945563,0.9822787654422629,1.694803210248204e-05,-12693.184324418504,25.53572500763412,0.0089005263699603,8.550213779660631e-06
13.177044300762262,0.10000000000000002,0.00707945784384138,7.07945784384138e-06,0.0024254489945027663,0.08695955284665889,0.9822660211811794,0.9130404471533411,-12381.262092936573,0.008906653649022152,0.9206892680058252,0.982266260925069,1.6956959229619544e-05,-12674.941669666041,25.494324105335487,0.008906835118964056,8.554772008450238e-06
13.177044300762262,0.10000000000000002,0.007585775750291836,7.585775750291836e-06,0.002426395207862309,0.08691703504896535,0.9822526201513311,0.9130829649510347,-12362.316848523293,0.008913414402489708,0.9207256038144364,0.9822528619842159,1.6966523564158628e-05,-12655.43735683166,25.450069503248066,0.008913595165162883,8.55965567103306e-06
13.177044300762262,0.10000000000000002,0.008128305161640988,8.128305161640988e-06,0.0024274088548685052,0.08687153691389597,0.9822382605622846,0.9131284630861041,-12342.064261470354,0.008920658795530782,0.9207644901299272,0.982238504634091,1.69767704948967e-05,-12634.587379158005,25.402772592503748,0.008920838800250283,8.564887959137425e-06
13.177044300762262,0.10000000000000002,0.008709635899560805,8.709635899560804e-06,0.0024284947233157088,0.08682285409609167,0.9822228738386988,0.9131771459039083,-12320.417706981108,0.008928421435313898,0.9208061023405587,0.9822231203101515,1.698774863003186e-05,-12612.30261018933,25.35223347801147,0.008928600627755147,8.570493711071696e-06
13.177044300762262,0.10000000000000002,0.009332543007969905,9.332543007969904e-06,0.002429657938316395,0.08677076890452061,0.9822063864975888,0.9132292310954794,-12297.285343505588,0.008936739406818285,0.9208506273649161,0.9822066355409966,1.699951002355049e-05,-12588.488561630838,25.29824047727948,0.00893691772875437,8.576499527749725e-06
13.177044300762262,0.10000000000000002,0.01,1e-05,0.0024309039856894956,0.08671504952799168,0.9821887197968141,0.9132849504720083,-12272.569875700896,0.008945652450475246,0.9208982643325265,0.9821889715969087,1.7012110417255555e-05,-12563.045140586812,25.240569624249535,0.008945829839496357,8.582933896768495e-06
13.177044300762262,0.10000000000000002,0.01071519305237606,1.071519305237606e-05,0.0024322387369167158,0.08665544923013754,0.9821697893583274,0.9133445507698624,-12246.168318618174,0.008955203152588364,0.9209492252931475,0.9821700441131678,1.7025609499481857e-05,-12535.866408236732,25.1789841835705,0.008955379541799056,8.589827325080765e-06
13.177044300762262,0.10000000000000002,0.01148153621496883,1.1481536214968829e-05,0.002433668475764401,0.0865917055150112,0.9821495047643803,0.9134082944849888,-12217.971765495835,0.008965437149450174,0.9210037359541303,0.9821497626863226,1.7040071181601164e-05,-12506.84034240113,25.113234181701138,0.008965612467146007,8.597212480838362e-06
13.177044300762262,0.10000000000000002,0.012302687708123811,1.230268770812381e-05,0.0024351999266736144,0.08652353926486865,0.9821277691247222,0.9134764607351313,-12187.865161914455,0.008976403346155315,0.9210620364449041,0.9821280304414605,1.7055563893495485e-05,-12475.84860686931,25.04305596225463,0.008976577515475176,8.605124345019553e-06
13.177044300762262,0.10000000000000002,0.013182567385564075,1.3182567385564074e-05,0.0024368402850264413,0.08645065385228927,0.9821044786126946,0.9135493461477108,-12155.7270895552,0.008988154151175418,0.9211243821071341,0.9821047435683812,1.7072160899245247e-05,-12442.766330840002,24.968171774155795,0.008988327089728673,8.613600373492392e-06
13.177044300762262,0.10000000000000002,0.01412537544622754,1.412537544622754e-05,0.0024385972493999168,0.08637273422950902,0.9820795219679959,0.913627265770491,-12121.42956334317,0.009000745727830587,0.9211910443085807,0.9820797908244421,1.7089940634337167e-05,-12407.461902393296,24.888289402538533,0.009000917347297542,8.622680670196991e-06
13.177044300762262,0.10000000000000002,0.015135612484362071,1.5135612484362071e-05,0.00244047905593062,0.08628944599828485,0.9820527799636306,0.9137105540017152,-12084.837846197397,0.009014238263924161,0.9212623112783245,0.9820530530015983,1.7108987065838793e-05,-12369.796780369157,24.803101853413274,0.009014408469626818,8.63240817220484e-06
13.177044300762262,0.10000000000000002,0.0162181009735893,1.62181009735893e-05,0.0024424945149065596,0.08620043446500385,0.9820241248345482,0.9137995655349962,-12045.810286472068,0.009028696260810978,0.921338488959959,0.9820244023551397,1.71293900769475e-05,-12329.62532991022,24.71228710519543,0.009028864951251964,8.642828847396676e-06
13.177044300762262,0.10000000000000002,0.017378008287493744,1.7378008287493744e-05,0.0024446530497218787,0.08610532368605817,0.9819934196651011,0.9138946763139418,-12004.198183582224,0.009044188843366616,0.9214199018789295,0.9819937019912481,1.7151245877548237e-05,-12286.794687346463,24.61550794118612,0.00904435590973595,8.65399190561816e-06
13.177044300762262,0.10000000000000002,0.018620871366628676,1.8620871366628678e-05,0.0024469647383258773,0.08600371551005055,0.9819605177323604,0.9139962844899494,-11959.84568821112,0.009060790092368839,0.9215068940193898,0.9819608052104297,1.717465744240385e-05,-12241.144661049828,24.51241187928793,0.009060955418012879,8.665950024172241e-06
13.177044300762262,0.10000000000000002,0.01995262314968879,1.995262314968879e-05,0.0024494403573070197,0.08589518862436539,0.9819252618020644,0.9141048113756346,-11912.589744225967,0.00907857940093738,0.9215998297044766,0.9819255548035819,1.7199734978738622e-05,-12192.507675607003,24.40263121688312,0.009078742860790029,8.678759588580595e-06
13.177044300762262,0.10000000000000002,0.021379620895022326,2.1379620895022326e-05,0.0024520914287572484,0.08577929761505233,0.9818874833737407,0.9142207023849477,-11862.260080248087,0.009097641856807023,0.9216990944735366,0.9818877822972465,1.722659642506474e-05,-12140.708767531713,24.285783210769733,0.009097803316778386,8.692480949596713e-06
13.177044300762262,0.10000000000000002,0.022908676527677724,2.2908676527677725e-05,0.002454930270067045,0.08565557205042341,0.9818470018712752,0.9143444279495766,-11808.679259712524,0.009118068652336815,0.9218050959481096,0.9818473071443172,1.725536798320385e-05,-12085.565641628127,24.161470414020883,0.009118227968657739,8.707178697511793e-06
13.177044300762262,0.10000000000000002,0.024547089156850284,2.4547089156850282e-05,0.002457970046806807,0.08552351560034897,0.9818036237749188,0.914476484399651,-11751.66279912665,0.009139957524313699,0.9219182646773192,0.9818039358562017,1.728618468556629e-05,-12026.888798032902,24.02928119361477,0.009140114542831519,8.722921954856425e-06
13.177044300762262,0.10000000000000002,0.026302679918953815,2.6302679918953814e-05,0.0024612248288547953,0.0853826052050754,0.9817571416904294,0.9146173947949245,-11691.019365175094,0.009163413225758307,0.9220390549519847,0.9817574610721217,1.7319190999856073e-05,-11964.481740909769,23.888790454683512,0.009163567781181384,8.739784688663458e-06
13.177044300762262,0.10000000000000002,0.028183829312644522,2.818382931264452e-05,0.0024647096499367097,0.08523229030920772,0.9817073333506905,0.9147677096907922,-11626.551062198065,0.009188548032124147,0.922167945574985,0.981707660560913,1.735454147349458e-05,-11898.141280684344,23.739560599081337,0.009188699947210102,8.75784604352808e-06
13.177044300762262,0.10000000000000002,0.03019951720402016,3.019951720402016e-05,0.0024684405707460235,0.08507199217860881,0.9816539605448158,0.9149280078213912,-11558.053822474301,0.009215482284459684,0.9223054405739152,0.9816542961503183,1.7392401420169564e-05,-11827.657942615944,23.581142747739385,0.009215631369144786,8.777190696770665e-06
13.177044300762262,0.10000000000000002,0.03235936569296281,3.2359365692962816e-05,0.0024724347458183337,0.08490110332010913,0.9815967679693361,0.9150988966798909,-11485.317912538329,0.009244344972315575,0.922452069840066,0.9815971125783796,1.7432947651050268e-05,-11752.81649533103,23.413078257755593,0.009244491022779421,8.79790923708509e-06
13.177044300762262,0.10000000000000002,0.034673685045253165,3.467368504525317e-05,0.0024767104943365552,0.0847189870262022,0.9815354819956483,0.9152810129737978,-11408.128569499448,0.009275274359396905,0.9226083896759005,0.9815358362611113,1.7476369253337898e-05,-11673.39661367626,23.234900566323635,0.009275417157058364,8.82009856813572e-06
13.177044300762262,0.10000000000000002,0.03715352290971724,3.715352290971724e-05,0.002481287375047054,0.08452497706930165,0.9814698093474513,0.9154750229306984,-11326.266781910019,0.00930841865520458,0.9227749832312361,0.9814701739701758,1.7522868418961836e-05,-11589.17369083874,23.046137394304502,0.009308557965643772,8.843862338651156e-06
13.177044300762262,0.10000000000000002,0.03981071705534969,3.9810717055349695e-05,0.002486186265469679,0.08431837757248768,0.981399435681374,0.9156816224275123,-11239.510230115871,0.009343936736177802,0.9229524608061261,0.9813998114137716,1.757266132638168e-05,-11499.919815055553,22.84631334230429,0.009344072307978839,8.869311400655702e-06
13.177044300762262,0.10000000000000002,0.04265795188015926,4.265795188015926e-05,0.00249142944558716,0.08409846308618409,0.9813240240634659,0.9159015369138159,-11147.634401168687,0.009381998920135814,0.923141459996333,0.9813244117134052,1.762597907860355e-05,-11405.404926364321,22.634952911465096,0.009382130483644491,8.896564297575414e-06
13.177044300762262,0.10000000000000002,0.04570881896148747,4.570881896148747e-05,0.0024970406862015204,0.0838644789024973,0.9812432133336096,0.9161355210975027,-11050.413893183504,0.00942278779813949,0.9233426456552531,0.9812436137686087,1.7683068700690173e-05,-11305.398168617081,22.41158397951807,0.009422915064129508,8.925747784062523e-06
13.177044300762262,0.10000000000000002,0.04897788193684461,4.897788193684461e-05,0.002503045342147052,0.08361564164128972,0.9811566163492704,0.9163843583587102,-10947.623923449291,0.00946649912823725,0.9235567096437843,0.981157030501018,1.7744194200211876e-05,-11199.669451354595,22.175741759900422,0.009466621786478393,8.956997379493658e-06
13.177044300762262,0.10000000000000002,0.05248074602497723,5.248074602497723e-05,0.0025094704505514175,0.0833511401440424,0.9810638180992586,0.9166488598559576,-10839.04205351748,0.009513342795947236,0.923784370338135,0.9810642469684933,1.7809637694278755e-05,-11087.991234986745,21.926973267590395,0.009513460513668987,8.99045795722301e-06
